lng,lat,date
-97.1077778,32.735555600000005,11/2/2005 19:00
-87.58111109999999,38.2511111,11/2/2005 19:00
-88.1625,38.9908333,11/2/2005 19:00
-85.70527779999999,42.9133333,11/2/2005 19:10
-97.8558333,27.515555600000003,11/2/2005 19:30
-87.90888890000001,39.0019444,11/2/2005 20:10
-95.6505556,35.951666700000004,11/2/2005 20:30
-81.6447222,28.8022222,11/2/2005 21:30
-79.5233333,37.334166700000004,11/2/2005 22:00
-89.64361109999999,39.8016667,11/2/2005 23:10
-78.1613889,33.916388899999994,11/2/2005 23:45
-98.4933333,29.423888899999998,11/2/2005 7:15
-118.37805559999998,34.1722222,11/2/2006 14:45
-79.416667,43.666667,11/2/2006 15:30
-120.233333,55.766667000000005,11/2/2006 19:30
-81.65,35.0716667,11/2/2006 20:00
-117.6711111,33.6,11/2/2006 21:00
-80.305,40.6952778,11/2/2007 16:12
-91.86694440000001,47.9033333,11/2/2007 18:33
-116.21472220000001,33.720555600000004,11/2/2007 19:20
-88.9905556,40.514166700000004,11/2/2007 1:00
-121.59916670000001,37.9086111,11/2/2007 20:15
-121.59916670000001,37.9086111,11/2/2007 20:15
-121.23472220000001,38.790833299999996,11/2/2007 20:46
-112.0061111,40.3141667,11/2/2007 21:00
-84.68388890000001,33.859444399999994,11/2/2007 21:05
-122.5788889,47.32944439999999,11/2/2007 21:15
-101.0022222,41.1586111,11/2/2007 22:25
-70.2833333,41.6527778,11/2/2007 23:00
-95.9375,41.2586111,11/2/2007 23:52
-82.7194444,28.243888899999998,11/2/2007 2:35
-98.4933333,29.423888899999998,11/2/2007 3:59
-123.41666699999999,65.18333299999999,11/2/2007 5:00
-74.2741667,40.26,11/2/2007 7:00
-87.3594444,36.5297222,11/2/2008 0:25
-99.43,43.2322222,11/2/2008 16:30
-78.6580556,42.6191667,11/2/2008 17:45
-98.4933333,29.423888899999998,11/2/2008 18:03
-79.4630556,34.773888899999996,11/2/2008 18:15
-73.1216667,41.8005556,11/2/2008 18:50
-119.19416670000001,34.1477778,11/2/2008 1:40
-89.98388890000001,38.52,11/2/2008 20:00
-78.8644444,43.038611100000004,11/2/2008 20:00
-73.0519444,41.5580556,11/2/2008 20:51
-87.79722220000001,41.6897222,11/2/2008 22:50
-87.90361109999999,30.6033333,11/2/2008 23:00
-84.3616667,34.023055600000006,11/2/2008 23:03
-76.2794444,39.4622222,11/2/2008 2:15
-72.5219444,41.775833299999995,11/2/2008 5:55
-112.07333329999999,33.4483333,11/2/2008 8:27
-124.21666670000002,43.3666667,11/2/2009 20:30
-95.9375,41.2586111,11/2/2009 21:00
-81.05,41.771111100000006,11/2/2009 21:00
-76.2180556,43.1063889,11/2/2009 21:30
-97.7436111,31.435,11/2/2009 22:40
-80.0366667,26.705277799999998,11/2/2009 9:00
-97.7427778,30.266944399999996,11/2/2010 14:00
-86.1580556,39.7683333,11/2/2010 14:20
-122.32444440000002,37.563055600000006,11/2/2010 19:05
-72.5902778,42.101388899999996,11/2/2010 19:15
-72.9730556,43.610555600000005,11/2/2010 19:18
-122.27166670000001,37.8716667,11/2/2010 19:30
-93.8986111,46.47361110000001,11/2/2010 19:45
-124.21666670000002,43.3666667,11/2/2010 19:45
-69.8016667,43.91861110000001,11/2/2010 19:55
-88.09611109999999,42.118055600000005,11/2/2010 1:17
-73.3811111,41.2008333,11/2/2010 20:16
-85.8516667,43.9011111,11/2/2010 20:20
-94.8188889,38.8813889,11/2/2010 21:00
-118.2427778,34.0522222,11/2/2010 21:30
-119.1761111,34.1975,11/2/2010 7:00
-72.24027779999999,42.2597222,11/2/2010 7:20
-83.6875,43.0125,11/2/2010 8:39
-80.1938889,25.7738889,11/2/2011 10:08
-115.1363889,36.175,11/2/2011 11:10
-104.98416670000002,39.7391667,11/2/2011 13:30
-118.3986111,33.8622222,11/2/2011 15:50
-73.0858333,41.5933333,11/2/2011 19:00
-81.8705556,36.0663889,11/2/2011 19:15
-86.0886111,35.4816667,11/2/2011 1:30
-111.8219444,33.4222222,11/2/2011 20:20
-93.2175,44.731944399999996,11/2/2011 21:45
-76.9458333,38.9558333,11/2/2011 22:30
-90.32166670000001,32.3413889,11/2/2011 23:45
-112.07333329999999,33.4483333,11/2/2012 0:00
-112.07333329999999,33.4483333,11/2/2012 18:30
-80.27083329999999,26.2708333,11/2/2012 19:00
-94.8325,43.4016667,11/2/2012 21:00
-87.97694440000001,43.748611100000005,11/2/2012 21:15
-111.8336111,41.735555600000005,11/2/2012 21:18
-69.30333329999999,44.389166700000004,11/2/2012 21:30
-79.1,33.466666700000005,11/2/2012 22:00
-115.8913889,43.9127778,11/2/2012 22:00
-82.30111109999999,35.9172222,11/2/2012 22:00
-151.5483333,59.6425,11/2/2012 22:00
-151.05833330000002,60.487777799999996,11/2/2012 22:30
-84.26388890000001,39.26888889999999,11/2/2012 23:00
-91.59777779999999,41.7491667,11/2/2012 23:00
-70.2152778,44.1002778,11/2/2012 23:15
-118.45083329999999,33.980277799999996,11/2/2012 23:58
-92.41277779999999,33.8136111,11/2/2013 0:00
-112.03527779999999,46.5927778,11/2/2013 18:40
-73.0727778,43.163611100000004,11/2/2013 18:50
-71.3744444,42.865,11/2/2013 19:00
-104.4825,39.0288889,11/2/2013 19:00
-97.84,30.085,11/2/2013 19:15
-112.7288889,33.968611100000004,11/2/2013 19:30
-74.93722220000001,40.2291667,11/2/2013 19:45
-103.2305556,44.080555600000004,11/2/2013 1:00
-82.93722220000001,42.4972222,11/2/2013 20:00
-122.71333329999999,38.4405556,11/2/2013 20:10
-149.4394444,61.58138889999999,11/2/2013 20:23
-70.94027779999999,42.220833299999995,11/2/2013 20:30
-89.5041667,43.0972222,11/2/2013 20:35
-84.2866667,39.6427778,11/2/2013 21:00
-80.1394444,25.9561111,11/2/2013 21:00
-119.19416670000001,34.1477778,11/2/2013 21:05
-81.11527779999999,28.739444399999996,11/2/2013 21:45
-92.4419444,35.0886111,11/2/2013 22:00
-76.83972220000001,39.2402778,11/2/2013 22:30
-71.5019444,41.4372222,11/2/2013 22:30
-121.59916670000001,37.9086111,11/2/2013 23:15
-73.05111109999999,41.485833299999996,11/2/2013 23:30
-71.1,42.3875,11/2/2013 2:00
-122.7427778,45.9047222,11/2/2013 6:40
-120.69833329999999,46.73111110000001,11/2/2013 7:00
-75.065,39.8772222,11/2/2013 7:15
-111.97055559999998,41.1919444,11/2/2013 7:30
-121.045,43.1280556,11/20/1967 21:00
-122.2336111,47.381111100000005,11/20/1968 7:30
-86.2911111,36.2080556,11/20/1972 21:00
-73.79138890000002,42.2527778,11/20/1975 17:00
-80.1938889,25.7738889,11/20/1975 1:00
-73.8991667,40.9311111,11/20/1975 20:00
-104.83138890000001,39.7294444,11/20/1977 19:00
-83.0458333,42.33138889999999,11/20/1979 7:10
-122.8388889,45.3566667,11/20/1981 19:00
-95.7905556,36.0525,11/20/1981 20:00
-80.1258333,25.8780556,11/20/1982 0:00
-92.0094444,30.8202778,11/20/1985 22:30
-87.8233333,43.5697222,11/20/1985 4:18
-99.7858333,29.209444399999995,11/20/1987 21:30
-79.9416667,37.2708333,11/20/1990 22:00
-81.59777779999999,40.8897222,11/20/1990 22:30
-80.9044444,27.7,11/20/1991 15:00
-88.8741667,36.5041667,11/20/1991 21:30
-75.83361109999998,39.6066667,11/20/1993 3:30
-88.6366667,36.7416667,11/20/1995 19:00
-120.63583329999999,43.236388899999994,11/20/1995 22:00
-85.8591667,37.6938889,11/20/1995 2:00
-96.3341667,30.6277778,11/20/1995 5:15
-77.945,34.22555560000001,11/20/1996 0:00
-81.7230556,41.4047222,11/20/1996 21:30
-95.2975,28.943055600000005,11/20/1996 8:00
-74.5980556,41.6258333,11/20/1997 18:00
-93.2980556,37.2152778,11/20/1997 1:00
-87.3544444,45.41111110000001,11/20/1997 23:00
-87.65,41.85,11/20/1997 2:00
-117.82222220000001,33.669444399999996,11/20/1998 11:45
-90.515,41.506666700000004,11/20/1998 19:30
-121.6947222,37.9319444,11/20/1998 1:30
-104.83138890000001,39.7294444,11/20/1998 20:00
-122.33083329999998,47.6063889,11/20/1998 22:25
-82.17277779999999,36.2841667,11/20/1998 22:30
-117.425,47.658888899999994,11/20/1998 3:30
-83.5552778,41.663888899999996,11/20/1999 14:00
-81.0858333,40.5727778,11/20/1999 16:30
-80.966667,46.5,11/20/1999 1:00
-97.7427778,30.266944399999996,11/20/1999 21:50
-80.966667,46.5,11/20/1999 23:00
-74.1983333,39.9536111,11/20/1999 23:30
-118.1161111,33.881666700000004,11/20/1999 23:45
-98.0308333,37.1533333,11/20/1999 2:00
-77.64944440000001,37.5058333,11/20/1999 5:30
-78.9452778,38.029166700000005,11/20/2000 12:15
-94.84638890000001,39.7686111,11/20/2000 15:00
-96.53805559999999,32.639444399999995,11/20/2000 19:00
-112.07333329999999,33.4483333,11/20/2000 20:30
-86.4958333,30.3933333,11/20/2000 22:30
-87.7944444,43.6227778,11/20/2000 23:00
-82.2691667,37.6202778,11/20/2000 3:00
-81.6825,36.798333299999996,11/20/2001 14:00
-78.72138890000001,40.294444399999996,11/20/2001 22:00
-104.8763889,39.5791667,11/20/2001 22:11
-76.34861109999999,39.5358333,11/20/2001 23:00
-85.8055556,30.176388899999996,11/20/2001 2:55
-83.5819444,30.1172222,11/20/2001 4:05
-122.21583329999999,47.48305560000001,11/20/2002 0:18
-75.22111109999999,40.6883333,11/20/2002 11:00
-82.9977778,38.7316667,11/20/2002 15:00
-120.78333300000001,50.116667,11/20/2002 17:45
-78.92222220000001,40.326666700000004,11/20/2002 20:50
-118.76194440000002,34.1791667,11/20/2002 22:34
-121.9736111,37.2266667,11/20/2003 17:30
-122.03527779999999,37.368888899999995,11/20/2003 17:30
-79.9911111,35.8944444,11/20/2003 17:30
-106.18805559999998,36.3433333,11/20/2003 17:30
-121.9736111,37.2266667,11/20/2003 17:30
-121.65444440000002,36.6777778,11/20/2003 17:30
-121.9488889,37.2872222,11/20/2003 17:34
-117.39527779999999,33.9533333,11/20/2003 17:40
-122.7,38.339722200000004,11/20/2003 17:45
-95.9375,41.2586111,11/20/2003 18:00
-88.72888890000002,43.1947222,11/20/2003 18:00
-111.9086111,33.4147222,11/20/2003 18:30
-111.8219444,33.4222222,11/20/2003 18:30
-116.41916670000002,43.491944399999994,11/20/2003 19:00
-94.9916667,38.3283333,11/20/2003 19:30
-76.7002778,39.2544444,11/20/2003 21:00
-90.95611109999999,30.4866667,11/20/2003 22:23
-96.9938889,33.046111100000005,11/20/2003 9:45
-80.2241667,26.0027778,11/20/2004 15:00
-111.71666670000002,33.6116667,11/20/2004 19:15
-111.89833329999999,33.5091667,11/20/2004 20:00
-80.08333329999999,26.358333299999998,11/20/2004 2:11
-82.7569444,28.1458333,11/20/2004 5:30
-121.37055559999999,38.408888899999994,11/20/2005 10:00
-118.35166670000001,33.916388899999994,11/20/2005 12:21
-89.4011111,43.0730556,11/20/2005 17:50
-117.02194440000001,34.898611100000004,11/20/2005 17:58
-83.65,41.0441667,11/20/2005 19:00
-73.78277779999999,40.9113889,11/20/2005 20:30
-95.8905556,41.1366667,11/20/2005 22:15
-77.10055559999999,38.9805556,11/20/2005 22:30
-79.18333299999999,44.55,11/20/2005 22:30
-122.14194440000001,37.4419444,11/20/2005 2:00
-122.41833329999999,37.775,11/20/2005 3:00
-117.99833329999998,33.660277799999996,11/20/2006 13:00
-159.3219444,22.0783333,11/20/2006 18:45
-70.9291667,42.5277778,11/20/2006 19:30
-89.2902778,31.326944399999995,11/20/2006 1:00
-80.0366667,26.705277799999998,11/20/2006 21:00
-107.2522222,33.1283333,11/20/2006 23:00
-74.0063889,40.7141667,11/20/2006 2:15
-119.81277779999999,39.5297222,11/20/2007 17:15
-112.1352778,33.915833299999996,11/20/2007 20:00
-80.3258333,27.446388899999995,11/20/2007 23:11
-81.5466667,30.7302778,11/20/2007 23:45
-112.07333329999999,33.4483333,11/20/2008 10:15
-92.6661111,33.2075,11/20/2008 17:00
-101.8308333,35.2219444,11/20/2008 18:00
-98.6786111,32.4697222,11/20/2008 18:32
-121.28694440000001,38.7522222,11/20/2008 19:00
-98.3630556,41.688888899999995,11/20/2008 19:04
-121.28,38.707222200000004,11/20/2008 19:30
-121.3288889,38.7083333,11/20/2008 19:30
-95.235,38.9716667,11/20/2008 19:40
-121.175,38.67805560000001,11/20/2008 19:40
-112.04694440000002,33.0580556,11/20/2008 22:00
-81.1,32.0833333,11/20/2008 22:05
-82.1622222,33.4208333,11/20/2008 22:45
-117.54777779999999,33.9311111,11/20/2008 23:00
-75.4233333,38.8697222,11/20/2008 23:00
-91.6408333,35.769722200000004,11/20/2008 23:45
-97.7427778,30.266944399999996,11/20/2008 4:18
-91.02472220000001,29.9402778,11/20/2008 5:30
-96.8,32.783333299999995,11/20/2008 6:00
-76.29861109999999,36.8352778,11/20/2008 6:00
-94.92222220000001,39.311111100000005,11/20/2009 13:00
-105.93722220000001,35.686944399999994,11/20/2009 13:58
-118.78055559999999,34.2694444,11/20/2009 16:00
-117.24166670000001,33.2,11/20/2009 17:50
-74.9930556,40.1727778,11/20/2009 21:30
-86.7844444,36.165833299999996,11/20/2009 23:30
-84.21722220000001,33.8544444,11/20/2009 6:30
-96.05,50.266667,11/20/2009 7:00
-73.5541667,42.633888899999995,11/20/2010 17:00
-93.2058333,37.0208333,11/20/2010 20:00
-83.0458333,42.33138889999999,11/20/2010 21:00
-97.51611109999999,35.4675,11/20/2010 21:00
-119.77138889999999,36.7477778,11/20/2010 23:00
-111.84055559999999,33.3061111,11/20/2010 2:00
-96.5386111,33.015,11/20/2010 3:00
-122.20083329999999,47.9791667,11/20/2011 0:30
-77.9930556,35.3847222,11/20/2011 19:26
-120.5047222,46.6022222,11/20/2011 21:40
-117.27916670000002,33.5988889,11/20/2011 22:00
-86.3619444,32.4797222,11/20/2011 22:00
-89.1172222,35.7847222,11/20/2012 0:00
-79.04166670000001,33.5508333,11/20/2012 16:40
-77.7,39.4861111,11/20/2012 17:00
-72.8780556,41.596388899999994,11/20/2012 18:15
-89.9136111,38.4275,11/20/2012 18:45
-84.1052778,40.7425,11/20/2012 19:00
-117.08555559999999,33.1191667,11/20/2012 19:05
-111.87472220000001,33.211111100000004,11/20/2013 0:00
-119.77138889999999,36.7477778,11/20/2013 10:30
-71.19027779999999,41.7480556,11/20/2013 16:20
-72.8466667,43.9847222,11/20/2013 16:50
-72.01138890000001,44.514166700000004,11/20/2013 16:55
-72.8466667,43.9847222,11/20/2013 17:00
-72.4169444,44.4408333,11/20/2013 17:00
-72.5758333,44.26,11/20/2013 17:30
-72.6080556,43.9408333,11/20/2013 17:40
-72.41888890000001,43.646111100000006,11/20/2013 17:45
-71.7372222,43.591111100000006,11/20/2013 17:50
-72.3083333,43.7152778,11/20/2013 17:50
-70.97555559999999,41.9902778,11/20/2013 18:00
-72.5758333,44.26,11/20/2013 18:00
-79.8433333,40.4383333,11/20/2013 18:15
-79.86527779999999,40.4172222,11/20/2013 18:20
-82.9591667,42.7008333,11/20/2013 18:24
-81.535,28.4952778,11/20/2013 18:25
-70.97555559999999,41.9902778,11/20/2013 18:45
-121.40055559999999,36.8525,11/20/2013 20:00
-75.9952778,41.018055600000004,11/20/2013 20:25
-71.03611109999999,43.8122222,11/20/2013 21:00
-110.93361110000001,31.3402778,11/20/2013 21:10
-122.44305559999998,47.2530556,11/20/2013 21:15
-75.9219444,40.4086111,11/20/2013 21:30
-80.0561111,40.626388899999995,11/20/2013 21:57
-68.67944440000001,44.7527778,11/20/2013 22:00
-90.4405556,31.578888899999995,11/20/2013 4:00
-104.2283333,32.42055560000001,11/20/2013 4:40
-119.48666670000001,46.2633333,11/20/2013 5:45
-85.7466667,39.9975,11/21/1953 22:30
-92.98,45.5113889,11/21/1978 23:45
-80.3447222,39.28055560000001,11/21/1980 0:00
-75.5775,38.45638889999999,11/21/1981 21:30
-101.02861109999999,47.2891667,11/21/1995 23:30
-71.4666667,41.55,11/21/1997 17:00
-85.9419444,43.4675,11/21/1997 20:00
-84.7994444,44.0191667,11/21/1998 15:00
-90.5916667,34.529444399999996,11/21/1998 20:45
-75.5108333,35.351944399999994,11/21/1998 22:00
-84.2136111,33.9411111,11/21/1999 17:03
-122.2272222,47.3075,11/21/1999 18:10
-84.1052778,40.7425,11/21/1999 1:30
-85.3755556,36.2625,11/21/1999 2:10
-114.0522222,35.1894444,11/21/2000 13:54
-120.84888889999999,35.3658333,11/21/2000 17:30
-87.1833333,33.7597222,11/21/2000 18:00
-122.766667,53.916667000000004,11/21/2000 18:30
-122.89944440000001,47.03805560000001,11/21/2000 20:00
-79.416667,43.666667,11/21/2000 22:30
-86.8094444,33.8141667,11/21/2000 5:07
-121.65333329999999,37.1305556,11/21/2001 19:00
-80.14972220000001,26.0108333,11/21/2001 23:45
-84.29472220000001,37.7477778,11/21/2001 4:45
-117.1563889,32.7152778,11/21/2001 5:15
-82.18333299999999,42.4,11/21/2001 5:50
-95.15388890000001,36.638611100000006,11/21/2002 15:30
-117.1563889,32.7152778,11/21/2002 17:30
-95.9925,36.1538889,11/21/2002 18:20
-78.8805556,43.0202778,11/21/2002 20:00
-80.3822222,36.0213889,11/21/2002 5:45
-117.82222220000001,33.669444399999996,11/21/2003 19:00
-87.875,41.1416667,11/21/2003 19:00
-69.6322222,44.5519444,11/21/2003 1:00
-111.8219444,33.4222222,11/21/2003 20:15
-81.1766667,39.9880556,11/21/2003 20:30
-117.01666670000002,46.4166667,11/21/2003 22:05
-77.23138890000001,39.8308333,11/21/2003 22:30
-66.06666700000001,45.266667,11/21/2004 0:15
-121.9488889,37.2872222,11/21/2004 12:00
-81.3794444,28.538055600000003,11/21/2004 5:00
-74.79388890000001,41.30305560000001,11/21/2004 6:00
-99.95,49.833333,11/21/2005 12:01
-80.08333329999999,26.358333299999998,11/21/2005 20:00
-118.18833329999998,33.76694439999999,11/21/2005 20:30
-99.95,49.833333,11/21/2005 21:04
-119.77138889999999,36.7477778,11/21/2005 22:38
-119.29111110000001,36.3302778,11/21/2005 23:10
-121.78555559999998,47.4958333,11/21/2005 7:25
-74.0063889,40.7141667,11/21/2006 0:30
-93.74722220000001,44.90555560000001,11/21/2006 12:25
-83.9880556,33.9561111,11/21/2006 18:30
-110.81444440000001,39.3897222,11/21/2006 19:50
-74.0241667,40.779444399999996,11/21/2006 1:00
-76.8630556,42.9047222,11/21/2006 20:45
-105.08083329999998,39.7047222,11/21/2006 23:10
-72.2130556,41.6361111,11/21/2006 23:30
-82.75361109999999,39.8841667,11/21/2006 5:30
-119.28333329999998,46.2858333,11/21/2006 6:00
-117.8252778,33.7458333,11/21/2006 7:45
-73.4119444,40.853333299999996,11/21/2007 0:55
-97.1327778,33.214722200000004,11/21/2007 10:00
-117.1563889,32.7152778,11/21/2007 20:15
-82.80027779999999,27.965555600000005,11/21/2007 21:00
-121.32722220000001,38.6172222,11/21/2007 5:00
-81.1875,35.2619444,11/21/2007 5:30
-83.9369444,39.8780556,11/21/2007 9:47
-89.3855556,36.0344444,11/21/2008 13:49
-90.04888890000001,35.14944439999999,11/21/2008 17:00
-112.07333329999999,33.4483333,11/21/2008 17:50
-112.07333329999999,33.4483333,11/21/2008 18:00
-110.9258333,32.2216667,11/21/2008 18:10
-95.2008333,29.5291667,11/21/2008 19:00
-86.1336111,40.486388899999994,11/21/2008 19:00
-117.8252778,33.7458333,11/21/2008 19:05
-122.33083329999998,47.6063889,11/21/2008 19:30
-63.483332999999995,46.216667,11/21/2008 19:30
-100.3672222,41.0222222,11/21/2008 19:30
-82.3527778,26.961666700000002,11/21/2008 19:40
-114.0522222,35.1894444,11/21/2008 1:00
-81.1,32.0833333,11/21/2008 1:20
-114.0522222,35.1894444,11/21/2008 20:00
-91.14138890000001,38.8113889,11/21/2008 20:10
-97.1077778,32.735555600000005,11/21/2008 20:20
-106.7777778,32.3122222,11/21/2008 22:00
-86.1580556,39.7683333,11/21/2008 23:30
-95.22527779999999,41.0097222,11/21/2008 3:00
-95.9925,36.1538889,11/21/2009 0:00
-74.0125,40.8041667,11/21/2009 17:40
-73.78277779999999,40.9113889,11/21/2009 17:50
-71.8130556,43.8052778,11/21/2009 18:00
-74.52444440000001,39.3897222,11/21/2009 22:45
-81.5633333,35.74055560000001,11/21/2009 6:00
-106.65055559999999,35.084444399999995,11/21/2010 10:00
-111.89833329999999,33.5091667,11/21/2010 11:00
-84.6486111,33.3391667,11/21/2010 14:34
-72.3325,41.5755556,11/21/2010 15:45
-88.70361109999999,32.3641667,11/21/2010 16:55
-100.4366667,31.463611100000005,11/21/2010 18:00
-83.0277778,42.4775,11/21/2010 18:15
-119.3413889,45.9175,11/21/2010 22:00
-122.1952778,39.7475,11/21/2010 22:40
-119.29111110000001,36.3302778,11/21/2011 13:00
-116.3736111,33.7222222,11/21/2011 16:30
-117.2888889,34.1083333,11/21/2011 18:30
-75.22111109999999,40.6883333,11/21/2011 19:30
-121.7722222,38.678611100000005,11/21/2011 2:19
-121.7722222,38.678611100000005,11/21/2011 2:19
-79.93333299999999,44.766667,11/21/2011 2:34
-72.5902778,42.101388899999996,11/21/2012 11:18
-88.4152778,44.2619444,11/21/2012 17:00
-75.4905556,40.6083333,11/21/2012 17:45
-80.65222220000001,37.9347222,11/21/2012 18:00
-95.8375,29.399166700000002,11/21/2012 19:30
-97.13305559999999,33.6258333,11/21/2012 1:14
-116.2025,43.6136111,11/21/2012 1:30
-87.8775,42.9675,11/21/2012 20:00
-82.1077778,41.368333299999996,11/21/2012 21:05
-80.0822222,26.8172222,11/21/2012 21:15
-122.65,49.1,11/21/2012 21:30
-87.2775,33.8311111,11/21/2012 21:30
-71.3133333,41.49,11/21/2012 22:00
-86.25,41.6833333,11/21/2012 23:00
-95.4341667,29.0336111,11/21/2012 23:00
-83.7802778,42.529444399999996,11/21/2013 0:30
-157.8583333,21.3069444,11/21/2013 11:00
-119.69722220000001,34.4208333,11/21/2013 19:00
-117.035,32.9627778,11/21/2013 19:20
-75.1641667,39.9522222,11/21/2013 19:45
-105.5686111,36.5166667,11/21/2013 19:57
-123.00916670000001,44.7197222,11/21/2013 20:18
-121.9697222,47.8555556,11/21/2013 21:00
-122.20083329999999,47.9791667,11/21/2013 21:10
-80.27083329999999,26.2708333,11/21/2013 22:00
-76.4311111,40.0391667,11/21/2013 22:40
-78.6905556,43.17055560000001,11/21/2013 6:25
-90.04888890000001,35.14944439999999,11/22/1964 22:00
-151.2583333,60.5544444,11/22/1969 17:00
-94.9697222,35.9152778,11/22/1977 23:30
-80.3447222,39.28055560000001,11/22/1979 23:00
-81.27444440000001,38.1375,11/22/1980 11:00
-80.2719444,26.0569444,11/22/1989 21:00
-84.95527779999999,45.3733333,11/22/1997 16:15
-106.65055559999999,35.084444399999995,11/22/1997 17:30
-84.9855556,43.1125,11/22/1997 20:45
-111.65055559999999,35.1980556,11/22/1997 6:00
-116.2025,43.6136111,11/22/1998 18:30
-80.0366667,26.705277799999998,11/22/1998 19:00
-117.57472220000001,47.4875,11/22/1998 19:32
-114.31194440000002,48.1958333,11/22/1999 23:00
-82.575,27.498611100000005,11/22/1999 23:30
-84.40138890000001,42.2458333,11/22/2000 12:00
-116.77944440000002,47.6777778,11/22/2000 17:15
-79.79222220000001,36.0725,11/22/2000 20:40
-95.9375,41.2586111,11/22/2000 22:15
-98.31666700000001,50.183333000000005,11/22/2000 8:30
-87.36527779999999,41.4169444,11/22/2001 16:15
-118.183333,51.0,11/22/2001 18:25
-118.2427778,34.0522222,11/22/2001 23:45
-83.3969444,43.491111100000005,11/22/2001 3:00
-83.92944440000001,42.6072222,11/22/2001 6:45
-83.17944440000001,42.1741667,11/22/2002 17:22
-96.8,32.783333299999995,11/22/2002 22:00
-87.8227778,41.835,11/22/2002 22:00
-79.9594444,38.9480556,11/22/2003 0:30
-84.95111109999999,34.5025,11/22/2003 11:30
-81.93222220000001,34.9494444,11/22/2003 14:10
-82.55888890000001,34.9352778,11/22/2003 18:24
-73.11277779999999,40.8152778,11/22/2003 18:25
-118.2427778,34.0522222,11/22/2003 19:25
-117.24166670000001,33.2,11/22/2003 19:30
-117.24166670000001,33.2,11/22/2003 19:30
-83.985,34.5325,11/22/2003 20:20
-73.7566667,42.6525,11/22/2003 20:30
-3.0,53.916667000000004,11/22/2003 20:50
-85.4669444,37.8091667,11/22/2003 21:25
-114.016667,51.266667,11/22/2003 22:30
-90.16444440000001,31.871388899999996,11/22/2003 23:00
-73.9977778,40.9275,11/22/2003 23:06
-75.1641667,39.9522222,11/22/2003 23:20
-104.8208333,38.8338889,11/22/2003 23:30
-121.76694440000001,37.6819444,11/22/2003 2:30
-79.04166670000001,33.5508333,11/22/2003 5:00
-75.9469444,41.538611100000004,11/22/2003 6:30
-87.6772222,34.7997222,11/22/2003 9:20
-83.7341667,43.1775,11/22/2004 19:30
-81.2758333,34.145,11/22/2005 0:00
-112.3713889,46.165,11/22/2005 14:20
-98.4933333,29.423888899999998,11/22/2005 15:00
-88.94555559999999,38.6269444,11/22/2005 17:00
-94.6705556,38.9822222,11/22/2005 17:45
-81.25,42.983333,11/22/2005 19:00
-81.25,42.983333,11/22/2005 19:00
-122.1575,38.0494444,11/22/2005 19:15
-93.6786111,41.47555560000001,11/22/2005 19:40
-94.3356,38.2538,11/22/2005 19:40
-68.7783333,44.8011111,11/22/2005 19:45
-97.4777778,35.6527778,11/22/2005 19:45
-118.13166670000001,33.94,11/22/2005 1:45
-77.6613889,39.9375,11/22/2005 20:40
-79.9311111,32.77638889999999,11/22/2005 20:55
-121.49333329999999,38.5816667,11/22/2005 21:00
-85.7594444,38.2541667,11/22/2005 21:45
-111.28,40.643055600000004,11/22/2005 22:30
-79.9405556,32.655,11/22/2005 22:40
-110.3030556,31.554444399999994,11/22/2005 23:00
-84.5194444,34.101388899999996,11/22/2005 23:15
-111.97305559999998,41.2230556,11/22/2005 23:45
-83.7263889,42.2708333,11/22/2005 3:35
-75.635,40.0047222,11/22/2006 0:00
-82.45861109999998,27.947222200000002,11/22/2006 18:00
-118.54166670000001,34.3916667,11/22/2006 19:00
-112.10333329999999,39.245,11/22/2006 19:30
-110.81,39.599444399999996,11/22/2006 1:00
-86.9716667,34.8027778,11/22/2006 21:00
-81.3794444,28.538055600000003,11/22/2006 21:30
-81.65777779999999,39.851944399999994,11/22/2006 22:30
-83.65138890000001,41.3747222,11/22/2006 23:00
-80.62638890000001,40.791388899999994,11/22/2006 3:00
-88.6297222,40.8808333,11/22/2006 5:10
-92.9744444,45.586388899999996,11/22/2006 5:45
-80.1516667,41.641388899999995,11/22/2006 6:09
-80.2416667,26.6583333,11/22/2007 12:45
-75.0583333,39.9561111,11/22/2007 19:00
-75.13972220000001,38.77444439999999,11/22/2007 21:00
-93.1188889,47.05305560000001,11/22/2007 23:15
-82.9855556,39.1266667,11/22/2008 0:48
-116.99805559999999,32.7447222,11/22/2008 12:15
-83.48222220000001,42.3086111,11/22/2008 14:00
-95.9375,41.2586111,11/22/2008 18:10
-116.15916670000001,34.7211111,11/22/2008 1:00
-75.0111111,40.215,11/22/2008 20:40
-122.675,45.523611100000004,11/22/2008 22:23
-81.26388890000001,28.900277799999998,11/22/2008 23:30
-88.81388890000001,35.6144444,11/22/2008 3:18
-64.366667,45.083333,11/22/2009 0:00
-81.94972220000001,26.5625,11/22/2009 18:00
-122.01805559999998,37.595833299999995,11/22/2009 18:45
-74.2944444,41.03805560000001,11/22/2009 21:00
-117.2888889,34.1083333,11/22/2009 21:44
-80.0055556,35.955555600000004,11/22/2010 17:25
-78.62388890000001,38.4077778,11/22/2010 18:15
-80.1938889,25.7738889,11/22/2010 18:20
-93.60888890000001,41.60055560000001,11/22/2010 19:40
-105.93722220000001,35.686944399999994,11/22/2010 22:00
-83.82777779999999,34.013611100000006,11/22/2010 23:50
